Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
128512,1853.7,17.8,54.8,34.9,566.0,3646.0,3.0,1,
128612,1859.9,16.3,54.7,29.7,566.0,3646.0,3.0,1,
128712,1861.0,16.4,54.7,29.9,566.0,3646.0,3.0,1,
128812,1860.7,16.1,54.8,34.2,566.0,3646.0,3.0,1,
128912,1860.3,16.3,54.8,66.9,566.0,3646.0,3.0,1,
129012,1860.6,15.9,54.8,178.2,566.0,3646.0,3.0,1,
129112,1861.0,15.5,54.8,133.6,566.0,3646.0,3.0,1,
129212,1860.9,15.7,54.8,158.3,566.0,3646.0,3.0,1,
129312,1861.1,16.3,54.8,237.6,566.0,3646.0,3.0,1,
129512,1873.6,166.5,70.7,34.6,394.0,2878.0,11.0,1,
129612,1865.2,74.2,72.2,34.4,479.0,3915.0,6.0,1,
129712,1851.0,61.0,71.4,35.4,492.0,3466.0,6.0,1,
129812,1875.6,84.2,77.3,37.3,537.0,3621.0,5.0,1,
129912,1840.5,51.1,74.8,30.3,533.0,3591.0,6.0,1,
130012,1879.5,96.4,82.9,28.9,505.0,3224.0,5.0,1,
130112,1864.7,25.0,83.1,27.6,531.0,3240.0,6.0,1,
130212,1860.0,17.2,83.1,28.6,531.0,3240.0,6.0,1,
130312,1861.0,15.1,83.1,29.8,531.0,3240.0,6.0,1,
130512,1860.0,17.1,83.1,54.3,531.0,3240.0,6.0,1,
130612,1860.8,15.1,83.1,98.8,531.0,3240.0,6.0,1,
130712,1860.4,15.4,83.1,99.7,531.0,3240.0,6.0,1,
130812,1860.7,16.5,83.1,122.8,531.0,3240.0,6.0,1,
130912,1861.5,15.8,83.1,177.8,531.0,3240.0,6.0,1,
131012,1860.4,16.7,83.1,233.5,531.0,3240.0,6.0,1,
131112,1857.8,64.1,72.7,116.5,414.0,3030.0,11.0,1,
131212,1870.3,192.1,74.7,46.8,461.0,3758.0,8.0,1,
131312,1856.2,71.6,83.7,36.0,516.0,3927.0,6.0,1,
131512,1890.8,106.2,85.1,35.7,593.0,4141.0,5.0,1,
131612,1841.0,43.2,77.8,65.7,553.0,3711.0,6.0,1,
131712,1848.0,27.8,77.1,68.5,607.0,4077.0,6.0,1,
131812,1860.0,15.4,77.1,44.7,607.0,4077.0,6.0,1,
131912,1861.0,15.7,77.1,34.5,607.0,4077.0,6.0,1,
132012,1860.9,17.0,77.1,30.1,607.0,4077.0,6.0,1,
132112,1860.9,15.7,77.1,35.6,607.0,4077.0,6.0,1,
132212,1860.7,16.3,77.1,177.4,607.0,4077.0,6.0,1,
132312,1860.9,17.1,77.1,216.3,607.0,4077.0,6.0,1,
132512,1860.6,16.3,77.1,153.5,607.0,4077.0,6.0,1,
132612,1860.8,17.5,77.1,156.3,607.0,4077.0,6.0,1,
132712,1862.8,94.2,83.8,35.9,420.0,3185.0,10.0,1,
132812,1841.9,75.8,76.3,28.8,478.0,3560.0,10.0,1,
132912,1886.1,86.6,69.8,28.8,535.0,4021.0,7.0,1,
133012,1860.7,44.0,69.7,29.6,586.0,3934.0,6.0,1,
133112,1834.3,49.4,65.4,35.5,614.0,3968.0,6.0,1,
133212,1874.3,54.5,61.0,30.0,574.0,3669.0,6.0,1,
133312,1861.6,36.1,61.4,29.7,594.0,3842.0,5.0,1,
133512,1860.6,17.1,61.3,29.4,594.0,3842.0,5.0,1,
133612,1860.7,15.9,61.3,29.6,594.0,3842.0,5.0,1,
133712,1860.5,16.0,61.4,34.3,594.0,3842.0,5.0,1,
133812,1860.5,17.2,61.3,186.7,594.0,3842.0,5.0,1,
133912,1861.1,15.7,61.4,227.9,594.0,3842.0,5.0,1,
134012,1860.6,15.6,61.4,238.0,594.0,3842.0,5.0,1,
134112,1861.0,16.5,61.3,237.8,594.0,3842.0,5.0,1,
134212,1861.2,15.5,61.4,238.0,594.0,3842.0,5.0,1,
134312,1873.5,80.2,59.0,137.2,594.0,3842.0,5.0,1,
134512,1833.5,59.1,53.7,66.0,528.0,4101.0,7.0,1,
134612,1865.4,44.5,52.9,46.8,559.0,3971.0,6.0,1,
134712,1885.5,51.4,52.6,37.9,593.0,4102.0,5.0,1,
134812,1840.1,51.8,52.2,39.5,574.0,3834.0,6.0,1,
134912,1874.0,42.0,51.7,30.3,645.0,4291.0,4.0,1,
135012,1859.5,18.2,51.6,35.8,645.0,4291.0,4.0,1,
135112,1861.3,15.5,51.6,29.9,645.0,4291.0,4.0,1,
135212,1861.0,15.6,51.6,30.1,645.0,4291.0,4.0,1,
135312,1860.3,15.4,51.5,34.8,645.0,4291.0,4.0,1,
135512,1860.3,15.5,51.5,201.2,645.0,4291.0,4.0,1,
135612,1860.2,16.2,51.5,177.8,645.0,4291.0,4.0,1,
135712,1861.0,15.4,51.5,233.3,645.0,4291.0,4.0,1,
135812,1860.2,15.2,51.5,238.4,645.0,4291.0,4.0,1,
135912,1860.7,22.0,51.5,237.9,645.0,4291.0,4.0,1,
136012,1836.0,67.2,47.8,67.3,428.0,3308.0,10.0,1,
136112,1897.4,87.9,44.5,66.0,482.0,3955.0,7.0,1,
136212,1845.1,53.5,45.3,66.2,570.0,3896.0,6.0,1,
136312,1849.3,160.6,52.9,65.5,1076.0,4320.0,28.0,0,
136512,1841.9,102.5,121.1,216.1,1706.0,3790.0,2.0,0,
136612,1863.3,23.2,121.2,163.7,602.0,3946.0,5.0,1,
136712,1860.3,16.2,121.2,111.0,602.0,3946.0,5.0,1,
136812,1860.8,15.7,121.2,99.8,602.0,3946.0,5.0,1,
136912,1860.8,15.8,121.2,93.7,602.0,3946.0,5.0,1,
137012,1860.3,15.2,121.2,109.7,602.0,3946.0,5.0,1,
137112,1860.6,15.5,121.2,177.0,602.0,3946.0,5.0,1,
137212,1860.7,15.1,121.2,195.0,602.0,3946.0,5.0,1,
137312,1860.2,14.5,121.2,187.0,602.0,3946.0,5.0,1,
137512,1861.3,15.7,121.2,212.6,602.0,3946.0,5.0,1,
137612,1879.3,81.4,123.6,40.9,444.0,3426.0,9.0,1,
137712,1837.7,55.7,123.5,36.4,493.0,4139.0,7.0,1,
137812,1868.3,50.6,123.9,36.5,552.0,4169.0,7.0,1,
137912,1867.2,60.1,126.2,42.1,615.0,4216.0,5.0,1,
138012,1857.2,68.3,104.6,29.7,625.0,4073.0,6.0,1,
138112,1879.6,61.7,72.6,27.7,604.0,3821.0,6.0,1,
138212,1854.5,20.0,72.8,27.6,651.0,4112.0,5.0,1,
138312,1860.2,14.2,72.7,30.1,651.0,4112.0,5.0,1,
138512,1859.7,14.3,72.7,29.3,651.0,4112.0,5.0,1,
138612,1860.3,15.4,72.7,44.4,651.0,4112.0,5.0,1,
138712,1860.6,15.0,72.7,214.3,651.0,4112.0,5.0,1,
138812,1860.0,14.2,72.7,226.6,651.0,4112.0,5.0,1,
138912,1860.3,14.8,72.7,233.6,651.0,4112.0,5.0,1,
139012,1861.1,14.7,72.7,237.9,651.0,4112.0,5.0,1,
139112,1860.8,14.7,72.7,238.6,651.0,4112.0,5.0,1,
139212,1846.8,53.9,68.2,103.5,403.0,3075.0,11.0,1,
139312,1884.0,68.1,68.0,65.7,478.0,3906.0,4.0,1,
139512,1848.8,244.8,73.6,66.2,1302.0,3833.0,25.0,0,
139612,1875.9,295.9,114.7,66.7,1602.0,3956.0,2.0,0,
139712,1831.4,344.3,139.6,98.6,1518.0,3531.0,28.0,0,
139812,1870.5,50.7,150.7,195.0,640.0,2999.0,2.0,0,
139912,1859.3,17.0,150.7,163.9,640.0,2999.0,2.0,0,
140012,1861.1,14.1,150.7,93.1,640.0,2999.0,2.0,0,
140112,1861.0,14.5,150.7,39.4,640.0,2999.0,2.0,0,
140212,1860.9,14.7,150.7,39.9,640.0,2999.0,2.0,0,
140312,1860.4,14.7,150.7,238.2,640.0,2999.0,2.0,0,
140512,1860.3,15.4,150.7,238.7,640.0,2999.0,2.0,0,
140612,1860.5,14.7,150.7,239.7,640.0,2999.0,2.0,0,
140712,1860.5,14.7,150.7,239.5,640.0,2999.0,2.0,0,
140812,1876.5,58.7,150.6,117.3,388.0,3009.0,10.0,1,
140912,1846.2,62.8,150.4,47.6,474.0,3759.0,3.0,1,
141012,1855.7,68.7,152.7,51.4,536.0,4257.0,7.0,1,
141112,1853.5,50.9,154.0,66.7,605.0,4159.0,5.0,1,
141212,1871.0,54.7,127.4,56.3,706.0,4753.0,5.0,1,
141312,1875.4,47.1,94.1,45.7,630.0,4314.0,5.0,1,
141512,1859.7,15.0,56.2,29.7,630.0,4314.0,5.0,1,
141612,1861.4,14.4,56.2,29.5,630.0,4314.0,5.0,1,
141712,1860.9,14.6,56.2,29.6,630.0,4314.0,5.0,1,
141812,1860.8,14.3,56.2,35.4,630.0,4314.0,5.0,1,
141912,1860.5,14.9,56.2,237.5,630.0,4314.0,5.0,1,
142012,1860.9,15.4,56.2,238.2,630.0,4314.0,5.0,1,
142112,1860.1,14.7,56.2,217.0,630.0,4314.0,5.0,1,
142212,1860.6,14.7,56.2,217.0,630.0,4314.0,5.0,1,
142312,1860.8,15.3,56.2,237.9,630.0,4314.0,5.0,1,
142512,1866.9,92.4,57.0,67.0,467.0,3636.0,10.0,1,
142612,1868.0,70.2,52.7,66.0,530.0,4225.0,6.0,1,
142712,1858.4,80.6,48.9,37.7,619.0,4141.0,5.0,1,
142812,1875.2,85.3,56.0,36.2,755.0,4679.0,5.0,1,
142912,1839.0,40.2,55.7,28.1,641.0,4293.0,5.0,1,
143012,1859.2,65.9,61.5,29.1,682.0,4209.0,3.0,1,
143112,1865.0,16.8,61.4,27.4,682.0,4209.0,3.0,1,
143212,1861.6,15.1,61.4,28.2,682.0,4209.0,3.0,1,
143312,1860.8,14.4,61.4,28.9,682.0,4209.0,3.0,1,
143512,1860.9,15.4,61.4,131.8,682.0,4209.0,3.0,1,
143612,1861.0,14.8,61.4,178.7,682.0,4209.0,3.0,1,
143712,1860.8,14.8,61.4,237.5,682.0,4209.0,3.0,1,
143812,1861.3,16.2,61.4,203.3,682.0,4209.0,3.0,1,
143912,1861.0,14.9,61.4,226.5,682.0,4209.0,3.0,1,
144012,1863.0,44.3,61.5,237.7,682.0,4209.0,3.0,1,
144112,1848.6,70.1,60.9,66.7,450.0,3603.0,9.0,1,
144212,1866.0,75.5,63.6,66.6,522.0,4163.0,7.0,1,
144312,1860.1,51.0,65.2,66.4,609.0,4339.0,6.0,1,
144512,1899.7,52.1,57.2,65.7,616.0,4080.0,5.0,1,
144612,1850.4,45.4,52.3,43.8,673.0,4458.0,4.0,1,
144712,1856.8,17.2,50.7,28.5,673.0,4458.0,4.0,1,
144812,1861.1,14.9,50.7,29.0,673.0,4458.0,4.0,1,
144912,1861.5,15.3,50.8,29.6,673.0,4458.0,4.0,1,
145012,1861.3,15.9,50.8,30.0,673.0,4458.0,4.0,1,
145112,1860.8,14.9,50.8,117.8,673.0,4458.0,4.0,1,
145212,1860.9,14.5,50.8,236.5,673.0,4458.0,4.0,1,
145312,1861.3,15.1,50.7,237.3,673.0,4458.0,4.0,1,
145512,1860.6,14.8,50.7,239.5,673.0,4458.0,4.0,1,
145612,1860.8,22.1,50.7,227.5,673.0,4458.0,4.0,1,
145712,1874.9,79.4,62.3,39.2,412.0,3269.0,7.0,1,
145812,1851.2,56.5,57.6,35.8,483.0,3852.0,4.0,1,
145912,1871.1,168.0,61.9,35.9,554.0,4115.0,6.0,1,
146012,1873.3,253.5,105.7,43.5,1448.0,4192.0,2.0,0,
146112,1842.3,266.4,130.3,85.1,1874.0,4522.0,2.0,0,
146212,1847.7,213.2,144.4,184.6,734.0,3753.0,28.0,0,
146312,1875.1,24.9,147.5,195.6,666.0,3250.0,2.0,0,
146512,1861.2,14.8,147.5,94.5,666.0,3250.0,2.0,0,
146612,1860.4,13.5,147.5,40.3,666.0,3250.0,2.0,0,
146712,1860.9,13.8,147.5,53.5,666.0,3250.0,2.0,0,
146812,1861.0,15.0,147.4,174.5,666.0,3250.0,2.0,0,
146912,1860.7,13.9,147.4,165.3,666.0,3250.0,2.0,0,
147012,1860.9,14.2,147.4,215.5,666.0,3250.0,2.0,0,
147112,1861.2,15.0,147.4,238.3,666.0,3250.0,2.0,0,
147212,1860.6,14.6,147.4,212.1,666.0,3250.0,2.0,0,
147312,1854.8,77.7,144.2,88.8,405.0,3283.0,10.0,1,
147512,1865.3,63.1,147.2,66.1,585.0,4147.0,6.0,1,
147612,1839.8,35.0,127.4,42.9,611.0,4288.0,4.0,1,
147712,1890.9,157.3,109.0,36.5,1080.0,4259.0,28.0,0,
147812,1853.4,234.8,106.8,66.1,1782.0,4038.0,2.0,0,
147912,1847.3,40.4,114.2,197.6,653.0,2944.0,2.0,0,
148012,1860.5,16.5,114.2,155.7,653.0,2944.0,2.0,0,
148112,1861.7,14.6,114.2,98.7,653.0,2944.0,2.0,0,
148212,1860.0,14.0,114.2,72.2,653.0,2944.0,2.0,0,
148312,1861.1,15.9,114.2,40.6,653.0,2944.0,2.0,0,
148512,1860.7,14.4,114.2,237.5,653.0,2944.0,2.0,0,
148612,1861.4,16.0,114.2,238.2,653.0,2944.0,2.0,0,
148712,1861.0,15.0,114.2,239.6,653.0,2944.0,2.0,0,
148812,1860.7,14.7,114.2,239.9,653.0,2944.0,2.0,0,
148912,1879.2,78.1,115.7,109.9,371.0,2996.0,4.0,1,
149012,1855.0,47.2,115.5,69.7,477.0,3702.0,3.0,1,
149112,1851.6,67.7,111.2,67.6,538.0,4122.0,7.0,1,
149212,1888.6,112.7,114.5,66.7,640.0,4310.0,5.0,1,
149312,1843.4,45.0,108.9,65.6,734.0,4493.0,5.0,1,
149512,1883.2,24.7,56.0,29.3,668.0,4057.0,5.0,1,
149612,1859.9,15.2,56.0,28.3,668.0,4057.0,5.0,1,
149712,1860.8,14.6,56.0,29.5,668.0,4057.0,5.0,1,
149812,1860.3,16.2,56.0,29.9,668.0,4057.0,5.0,1,
149912,1860.7,15.0,56.0,37.6,668.0,4057.0,5.0,1,
150012,1861.2,14.1,56.0,230.4,668.0,4057.0,5.0,1,
150112,1861.2,16.2,56.0,237.7,668.0,4057.0,5.0,1,
150212,1861.0,15.4,56.0,239.0,668.0,4057.0,5.0,1,
150312,1860.9,14.4,56.0,238.7,668.0,4057.0,5.0,1,
150512,1850.8,72.2,53.0,202.2,414.0,3297.0,3.0,1,
150612,1870.4,108.9,60.1,55.9,423.0,3144.0,4.0,1,
150712,1872.8,64.1,60.2,51.5,572.0,4298.0,6.0,1,
150812,1834.1,42.4,60.4,56.9,647.0,4505.0,6.0,1,
150912,1870.2,176.5,73.6,66.6,1160.0,4615.0,28.0,0,
151012,1881.7,224.7,101.6,76.3,1790.0,4101.0,2.0,0,
151112,1833.4,86.6,124.1,197.2,664.0,2986.0,2.0,0,
151212,1861.7,17.6,124.1,166.6,664.0,2986.0,2.0,0,
151312,1861.2,15.8,124.1,101.6,664.0,2986.0,2.0,0,
151512,1861.1,14.1,124.1,49.1,664.0,2986.0,2.0,0,
151612,1860.9,15.1,124.1,214.7,664.0,2986.0,2.0,0,
151712,1860.5,14.6,124.1,238.1,664.0,2986.0,2.0,0,
151812,1860.6,14.4,124.1,239.4,664.0,2986.0,2.0,0,
151912,1861.4,15.2,124.1,239.3,664.0,2986.0,2.0,0,
152012,1860.5,14.6,124.1,239.8,664.0,2986.0,2.0,0,
152112,1882.7,93.9,124.1,239.7,459.0,3453.0,4.0,1,
152212,1844.6,53.0,124.3,40.0,453.0,3287.0,3.0,1,
152312,1834.5,55.7,122.3,38.0,619.0,4144.0,4.0,1,
152512,1838.9,45.2,118.7,43.8,713.0,4483.0,4.0,1,
152612,1851.5,53.6,99.7,29.2,628.0,3841.0,3.0,1,
152712,1874.7,67.1,59.5,29.4,636.0,3815.0,4.0,1,
152812,1865.5,17.9,59.3,28.1,636.0,3815.0,4.0,1,
152912,1861.1,14.6,59.3,28.0,636.0,3815.0,4.0,1,
153012,1860.2,14.5,59.3,28.5,636.0,3815.0,4.0,1,
153112,1860.5,15.5,59.3,28.7,636.0,3815.0,4.0,1,
153212,1859.8,14.7,59.3,212.8,636.0,3815.0,4.0,1,
153312,1860.3,14.2,59.3,238.2,636.0,3815.0,4.0,1,
153512,1860.2,14.6,59.3,238.5,636.0,3815.0,4.0,1,
153612,1860.5,14.1,59.3,238.5,636.0,3815.0,4.0,1,
153712,1851.0,19.2,59.3,238.2,636.0,3815.0,4.0,1,
153812,1875.9,153.7,61.4,48.5,546.0,3292.0,4.0,1,
153912,1877.3,82.4,67.4,36.0,571.0,3764.0,3.0,1,
154012,1839.5,54.8,68.1,34.8,589.0,4253.0,4.0,1,
154112,1852.2,167.2,68.2,34.2,1124.0,4078.0,28.0,0,
154212,1874.0,246.5,99.3,43.0,1712.0,4063.0,2.0,0,
154312,1853.6,210.8,128.5,196.9,1248.0,3340.0,2.0,0,
154512,1861.1,13.5,129.1,100.2,1248.0,3340.0,2.0,0,
154612,1861.1,15.1,129.1,90.4,1248.0,3340.0,2.0,0,
154712,1861.3,14.6,129.1,41.7,1248.0,3340.0,2.0,0,
154812,1861.1,14.2,129.1,83.1,1248.0,3340.0,2.0,0,
154912,1860.8,15.2,129.1,144.5,1248.0,3340.0,2.0,0,
155012,1860.7,14.8,129.1,237.8,1248.0,3340.0,2.0,0,
155112,1861.3,13.5,129.1,237.9,1248.0,3340.0,2.0,0,
155212,1860.9,15.0,129.0,208.5,1248.0,3340.0,2.0,0,
155312,1860.5,15.3,129.0,207.2,1248.0,3340.0,2.0,0,
155512,1834.4,35.5,124.1,57.3,621.0,4154.0,3.0,1,
155612,1891.2,69.6,124.9,66.0,651.0,4421.0,6.0,1,
155712,1862.1,55.0,125.4,42.7,656.0,4118.0,4.0,1,
155812,1847.0,117.6,109.0,29.1,674.0,4209.0,5.0,1,
155912,1875.3,61.8,75.4,26.1,637.0,4024.0,5.0,1,
156012,1861.6,19.1,65.2,35.5,662.0,4094.0,4.0,1,
156112,1860.4,15.1,65.2,34.8,662.0,4094.0,4.0,1,
156212,1860.7,15.0,65.2,30.0,662.0,4094.0,4.0,1,
156312,1860.7,14.1,65.2,29.0,662.0,4094.0,4.0,1,
156512,1860.0,15.1,65.2,233.0,662.0,4094.0,4.0,1,
156612,1860.5,14.9,65.2,168.0,662.0,4094.0,4.0,1,
156712,1861.4,15.4,65.3,170.3,662.0,4094.0,4.0,1,
156812,1860.7,15.5,65.3,238.5,662.0,4094.0,4.0,1,
156912,1861.3,14.6,65.3,239.2,662.0,4094.0,4.0,1,
157012,1862.3,52.5,65.5,99.7,646.0,3819.0,4.0,1,
157112,1884.0,66.3,65.1,57.2,702.0,4481.0,3.0,1,
157212,1838.1,46.8,61.3,65.9,810.0,5023.0,4.0,1,
157312,1855.4,96.6,69.4,50.0,701.0,4246.0,4.0,1,
157512,1866.1,52.9,60.6,28.1,623.0,3800.0,4.0,1,
157612,1853.2,36.6,74.3,29.1,481.0,2237.0,2.0,0,
157712,1859.4,15.6,74.3,39.0,481.0,2237.0,2.0,0,
157812,1861.1,14.2,74.3,37.0,481.0,2237.0,2.0,0,
157912,1861.1,15.8,74.3,35.8,481.0,2237.0,2.0,0,
158012,1860.4,16.8,74.3,37.4,481.0,2237.0,2.0,0,
158112,1860.4,16.9,74.4,237.6,481.0,2237.0,2.0,0,
158212,1860.6,18.1,74.4,237.5,481.0,2237.0,2.0,0,
158312,1860.4,18.4,74.5,239.0,481.0,2237.0,2.0,0,
158512,1860.9,19.6,74.7,239.6,481.0,2237.0,2.0,0,
158612,1865.4,87.9,75.6,116.7,376.0,2938.0,4.0,1,
158712,1835.3,50.4,76.9,28.4,451.0,3318.0,5.0,1,
158812,1874.0,54.7,76.7,28.8,677.0,4431.0,5.0,1,
158912,1873.7,55.9,74.2,42.5,618.0,3820.0,5.0,1,
159012,1838.6,49.6,63.6,65.7,848.0,4956.0,4.0,1,
159112,1885.4,64.4,63.1,65.6,743.0,4203.0,5.0,1,
159212,1851.1,27.5,45.8,29.6,694.0,4158.0,4.0,1,
159312,1859.8,15.9,45.9,34.3,694.0,4158.0,4.0,1,
159512,1860.3,16.4,45.9,30.2,694.0,4158.0,4.0,1,
159612,1861.0,15.9,45.9,39.7,694.0,4158.0,4.0,1,
159712,1861.0,16.6,45.9,238.1,694.0,4158.0,4.0,1,
159812,1860.0,17.0,45.9,239.1,694.0,4158.0,4.0,1,
159912,1860.6,16.8,45.9,238.0,694.0,4158.0,4.0,1,
160012,1861.1,17.3,45.8,206.9,694.0,4158.0,4.0,1,
160112,1860.3,22.4,45.8,213.4,694.0,4158.0,4.0,1,
160212,1853.3,135.5,47.9,101.5,524.0,4052.0,6.0,1,
160312,1890.2,97.3,56.4,39.1,467.0,3597.0,6.0,1,
160512,1870.2,89.7,68.9,36.1,564.0,3452.0,6.0,1,
160612,1863.5,52.7,70.5,30.2,563.0,3832.0,5.0,1,
160712,1832.0,82.8,71.5,29.3,540.0,3525.0,6.0,1,
160812,1879.8,42.9,71.7,34.7,515.0,3528.0,6.0,1,
160912,1864.0,18.1,71.7,36.9,515.0,3528.0,6.0,1,
161012,1860.3,17.4,71.7,65.6,515.0,3528.0,6.0,1,
161112,1860.8,15.9,71.7,37.8,515.0,3528.0,6.0,1,
161212,1860.7,14.8,71.7,43.4,515.0,3528.0,6.0,1,
161312,1860.7,15.0,71.7,177.4,515.0,3528.0,6.0,1,
161512,1861.2,14.4,71.6,238.5,515.0,3528.0,6.0,1,
161612,1860.7,15.2,71.5,239.4,515.0,3528.0,6.0,1,
161712,1860.7,14.1,71.5,239.3,515.0,3528.0,6.0,1,
161812,1869.7,51.1,71.3,237.4,592.0,4091.0,3.0,1,
161912,1837.3,71.4,63.0,51.2,549.0,3488.0,4.0,1,
162012,1868.4,153.3,61.5,47.0,597.0,3760.0,4.0,1,
162112,1847.7,67.3,58.5,65.5,597.0,3778.0,4.0,1,
162212,1867.1,177.7,65.6,35.8,566.0,3629.0,4.0,1,
162312,1879.0,244.8,94.7,35.4,1516.0,3309.0,2.0,0,
162512,1858.9,20.6,119.5,125.0,1516.0,3309.0,2.0,0,
162612,1861.3,16.0,119.5,123.6,1516.0,3309.0,2.0,0,
162712,1860.6,16.1,119.5,104.5,1516.0,3309.0,2.0,0,
162812,1860.9,15.5,119.5,108.8,1516.0,3309.0,2.0,0,
162912,1860.4,15.3,119.5,233.1,1516.0,3309.0,2.0,0,
163012,1860.5,15.1,119.5,239.3,1516.0,3309.0,2.0,0,
163112,1860.5,16.0,119.5,237.4,1516.0,3309.0,2.0,0,
163212,1860.5,15.4,119.5,238.7,1516.0,3309.0,2.0,0,
163312,1860.6,15.5,119.6,239.0,1516.0,3309.0,2.0,0,
163512,1876.4,99.9,123.8,135.5,526.0,3673.0,3.0,1,
163612,1859.0,59.2,123.5,73.1,612.0,4129.0,3.0,1,
163712,1859.8,184.9,131.0,68.3,1016.0,4210.0,28.0,0,
163812,1863.7,272.2,147.3,67.1,1601.0,3960.0,2.0,0,
163912,1839.3,256.7,156.8,139.2,1546.0,3951.0,2.0,0,
164012,1888.8,244.6,150.2,196.2,1497.0,3394.0,27.0,0,
164112,1854.1,28.1,151.8,194.6,490.0,1958.0,2.0,0,
164212,1860.7,16.5,151.8,166.7,490.0,1958.0,2.0,0,
164312,1860.8,16.1,151.8,155.2,490.0,1958.0,2.0,0,
164512,1860.6,14.8,151.8,111.0,490.0,1958.0,2.0,0,
164612,1860.7,16.2,151.8,178.6,490.0,1958.0,2.0,0,
164712,1860.6,14.9,151.8,239.6,490.0,1958.0,2.0,0,
164812,1860.9,14.8,151.8,238.5,490.0,1958.0,2.0,0,
164912,1861.1,15.9,151.8,225.7,490.0,1958.0,2.0,0,
165012,1860.9,15.3,151.8,239.2,490.0,1958.0,2.0,0,
165112,1852.6,121.1,148.9,80.8,480.0,3740.0,4.0,1,
165212,1873.9,120.5,150.4,53.9,562.0,3913.0,4.0,1,
165312,1851.8,42.6,145.2,56.0,624.0,3929.0,3.0,1,
165512,1875.1,142.0,118.1,40.3,683.0,3182.0,2.0,0,
165612,1844.7,269.0,130.2,136.2,1488.0,3069.0,2.0,0,
165712,1851.6,30.2,126.7,195.0,1488.0,3069.0,2.0,0,
165812,1860.2,16.4,126.7,116.2,1488.0,3069.0,2.0,0,
165912,1861.5,15.4,126.7,93.4,1488.0,3069.0,2.0,0,
166012,1861.2,15.7,126.7,92.9,1488.0,3069.0,2.0,0,
166112,1860.1,15.8,126.7,90.0,1488.0,3069.0,2.0,0,
166212,1860.3,15.5,126.7,239.3,1488.0,3069.0,2.0,0,
166312,1860.7,15.2,126.7,237.8,1488.0,3069.0,2.0,0,
166512,1860.9,15.9,126.7,238.5,1488.0,3069.0,2.0,0,
166612,1860.4,15.4,126.7,237.8,1488.0,3069.0,2.0,0,
166712,1874.3,98.0,133.1,36.1,479.0,3441.0,3.0,1,
166812,1849.5,67.2,131.0,30.0,492.0,3336.0,4.0,1,
166912,1875.6,69.0,131.3,29.4,583.0,3951.0,5.0,1,
167012,1865.8,49.5,132.1,36.5,563.0,3654.0,5.0,1,
167112,1835.6,32.3,118.3,72.1,630.0,3789.0,4.0,1,
167212,1871.6,264.5,111.3,75.0,1380.0,3622.0,27.0,0,
167312,1872.3,53.6,105.5,134.5,514.0,2118.0,2.0,0,
167512,1861.3,33.4,106.1,78.2,514.0,2118.0,2.0,0,
167612,1860.2,27.6,106.3,42.5,514.0,2118.0,2.0,0,
167712,1859.9,30.5,106.5,56.4,514.0,2118.0,2.0,0,
167812,2068.5,1654.1,365.6,29.6,4095.0,51675.0,2.0,0,
167912,1699.2,266.8,458.9,27.4,1773.0,12882.0,28.0,0,
168012,2179.5,1611.0,610.4,27.2,4095.0,49270.0,13.0,1,
168112,2016.0,1847.5,759.3,27.6,4095.0,50836.0,7.0,1,
168212,2019.0,1827.1,886.5,27.6,4095.0,51275.0,3.0,1,
168312,1792.8,1000.4,1002.6,27.3,3837.0,27332.0,2.0,0,
168512,1857.2,10.2,1001.8,27.6,3837.0,27332.0,2.0,0,
168612,1862.8,16.0,1001.6,28.2,3837.0,27332.0,2.0,0,
168712,1862.3,9.9,1001.5,29.3,3837.0,27332.0,2.0,0,
168812,1855.8,18.2,1000.4,125.3,3837.0,27332.0,2.0,0,
168912,1863.3,40.5,998.3,249.1,3837.0,27332.0,2.0,0,
169012,1905.2,73.7,998.6,229.0,3837.0,27332.0,2.0,0,
169112,1892.4,66.7,998.7,156.2,3837.0,27332.0,2.0,0,
169212,1884.2,49.2,998.8,117.3,3837.0,27332.0,2.0,0,
169312,1878.8,37.0,998.8,123.3,3837.0,27332.0,2.0,0,
169512,1870.5,38.8,893.2,240.3,3837.0,27332.0,2.0,0,
169612,1868.7,37.7,835.1,239.9,3837.0,27332.0,2.0,0,
169712,1866.8,42.7,695.3,237.7,3837.0,27332.0,2.0,0,
169812,1865.7,44.1,521.2,240.7,3837.0,27332.0,2.0,0,
169912,1865.6,86.7,230.9,237.9,657.0,4143.0,3.0,1,
170012,1829.5,102.1,63.8,29.8,492.0,3407.0,6.0,1,
170112,1896.1,94.3,71.6,28.3,635.0,3962.0,3.0,1,
170212,1861.6,101.3,84.7,35.2,591.0,4188.0,4.0,1,
170312,1839.8,132.9,86.6,40.8,581.0,3700.0,5.0,1,
170512,1855.7,64.7,94.9,38.2,517.0,3367.0,5.0,1,
170612,1866.6,51.2,93.2,68.8,517.0,3367.0,5.0,1,
170712,1861.3,46.9,91.3,57.0,517.0,3367.0,5.0,1,
170812,1861.8,45.4,90.5,53.1,517.0,3367.0,5.0,1,
170912,1861.3,60.5,90.8,100.4,517.0,3367.0,5.0,1,
171012,1860.1,56.5,91.7,241.0,517.0,3367.0,5.0,1,
171112,1861.3,51.6,91.9,239.6,517.0,3367.0,5.0,1,
